20 17.84198729 0.96715973 20.82295286 17.84198732 0.96715973 20.82295282 17.84198732 0.96715973 20.82295282 17.84198732 0.96715973 20.82295281
21 17.84384672 0.96716167 23.71117763 17.84384675 0.96716167 23.71117758 17.84384675 0.96716167 23.71117758 17.84384676 0.96716167 23.71117757
22 17.84500414 0.96716330 24.53129060 17.84500417 0.96716330 24.53129055 17.84500418 0.96716330 24.53129055 17.84500418 0.96716330 24.53129054
23 17.84758226 0.96717186 15.37697280 17.84758230 0.96717186 15.37697275 17.84758230 0.96717186 15.37697274 17.84758231 0.96717186 15.37697273
24 17.85016196 0.96717193 23.67586742 17.85016201 0.96717193 23.67586736 17.85016202 0.96717193 23.67586735 17.85016202 0.96717193 23.67586734
25 17.85262341 0.96718084 14.33440201 17.85262346 0.96718084 14.33440194 17.85262347 0.96718084 14.33440193 17.85262348 0.96718084 14.33440192
26 17.86001063 0.96719169 15.59456452 17.86001071 0.96719169 15.59456443 17.86001071 0.96719169 15.59456442 17.86001072 0.96719169 15.59456441
27 17.86394529 0.96719731 16.66908118 17.86394538 0.96719731 16.66908109 17.86394539 0.96719731 16.66908108 17.86394540 0.96719731 16.66908106
28 17.88219839 0.96724869 5.55178735 17.88219851 0.96724869 5.55178723 17.88219853 0.96724869 5.55178722 17.88219854 0.96724869 5.55178720
29 17.90663519 0.96726934 12.56561906 17.90663537 0.96726934 12.56561891 17.90663540 0.96726934 12.56561889 17.90663542 0.96726934 12.56561887
30 17.92211738 0.96730990 6.05469373 17.92211777 0.96730990 6.05469370 17.92211782 0.96730990 6.05469369 17.92211786 0.96730990 6.05469369
31 17.78197080 0.96708536 7.24187343 17.78197165 0.96708537 7.24187367 17.78197176 0.96708537 7.24187371 17.78197186 0.96708537 7.24187374
32 17.74420426 0.96702471 7.10532296 17.74420452 0.96702471 7.10532315 17.74420455 0.96702471 7.10532317 17.74420459 0.96702471 7.10532319
33 17.64745387 0.96686520 7.88045482 17.64745404 0.96686520 7.88045491 17.64745407 0.96686520 7.88045493 17.64745409 0.96686520 7.88045494
34 17.63980626 0.96684010 16.98552984 17.63980639 0.96684010 16.98552998 17.63980641 0.96684010 16.98552999 17.63980643 0.96684010 16.98553001
35 17.63184736 0.96683573 9.39086352 17.63184747 0.96683573 9.39086365 17.63184748 0.96683573 9.39086367 17.63184749 0.96683573 9.39086368
36 17.62407586 0.96681293 19.13935256 17.62407595 0.96681293 19.13935266 17.62407596 0.96681293 19.13935267 17.62407598 0.96681293 19.13935269
37 17.62172694 0.96680915 18.93008413 17.62172703 0.96680915 18.93008425 17.62172704 0.96680915 18.93008426 17.62172705 0.96680915 18.93008427
38 17.61758696 0.96680399 16.17152135 17.61758704 0.96680399 16.17152144 17.61758705 0.96680399 16.17152145 17.61758706 0.96680399 16.17152146
39 17.61585028 0.96679686 26.06523213 17.61585035 0.96679686 26.06523223 17.61585036 0.96679686 26.06523224 17.61585037 0.96679686 26.06523225
40 17.61415970 0.96679732 17.74371875 17.61415977 0.96679732 17.74371885 17.61415978 0.96679732 17.74371886 17.61415978 0.96679732 17.74371887
41 17.61233005 0.96679105 25.90506241 17.61233011 0.96679105 25.90506250 17.61233012 0.96679105 25.90506251 17.61233013 0.96679105 25.90506252
42 17.61147297 0.96678961 25.98672644 17.61147302 0.96678961 25.98672653 17.61147303 0.96678961 25.98672654 17.61147304 0.96678961 25.98672655
43 17.61013291 0.96678869 21.94497547 17.61013296 0.96678869 21.94497556 17.61013297 0.96678869 21.94497557 17.61013297 0.96678869 21.94497558
44 17.60939795 0.96678491 31.85770854 17.60939801 0.96678491 31.85770863 17.60939801 0.96678491 31.85770864 17.60939802 0.96678491 31.85770865
45 17.60868285 0.96678583 23.23769454 17.60868290 0.96678583 23.23769463 17.60868291 0.96678583 23.23769464 17.60868291 0.96678583 23.23769465
46 17.60789793 0.96678267 30.45108477 17.60789798 0.96678267 30.45108485 17.60789798 0.96678267 30.45108486 17.60789799 0.96678267 30.45108487
47 17.60747482 0.96678191 30.75875093 17.60747486 0.96678191 30.75875101 17.60747487 0.96678191 30.75875102 17.60747487 0.96678191 30.75875103
48 17.60685250 0.96678200 25.88640307 17.60685254 0.96678200 25.88640315 17.60685255 0.96678200 25.88640316 17.60685255 0.96678200 25.88640317
49 17.60647877 0.96677946 35.73877791 17.60647881 0.96677946 35.73877799 17.60647882 0.96677946 35.73877800 17.60647882 0.96677946 35.73877801
50 17.60611503 0.96678050 26.94552018 17.60611507 0.96678050 26.94552026 17.60611508 0.96678050 26.94552027 17.60611508 0.96678050 26.94552028
51 17.60572333 0.96677854 33.43336772 17.60572337 0.96677854 33.43336780 17.60572337 0.96677854 33.43336781 17.60572338 0.96677854 33.43336782
52 17.60550088 0.96677809 33.93683090 17.60550092 0.96677809 33.93683098 17.60550092 0.96677809 33.93683099 17.60550093 0.96677809 33.93683100
53 17.60518814 0.96677862 28.41010216 17.60518818 0.96677862 28.41010224 17.60518819 0.96677862 28.41010224 17.60518819 0.96677862 28.41010225
54 17.60500122 0.96677669 38.17771747 17.60500126 0.96677669 38.17771754 17.60500126 0.96677669 38.17771755 17.60500127 0.96677669 38.17771756
55 17.60481908 0.96677782 29.27071423 17.60481912 0.96677782 29.27071430 17.60481913 0.96677782 29.27071431 17.60481913 0.96677782 29.27071432
56 17.60463866 0.96677648 35.13135766 17.60463870 0.96677648 35.13135773 17.60463870 0.96677648 35.13135774 17.60463870 0.96677648 35.13135775
57 17.60453864 0.96677622 35.81610340 17.60453868 0.96677622 35.81610347 17.60453868 0.96677622 35.81610348 17.60453869 0.96677622 35.81610349
58 17.60440775 0.96677705 29.71596734 17.60440779 0.96677705 29.71596741 17.60440779 0.96677705 29.71596742 17.60440779 0.96677705 29.71596743
59 17.60434666 0.96677546 39.38332527 17.60434669 0.96677546 39.38332534 17.60434670 0.96677546 39.38332535 17.60434670 0.96677546 39.38332536
60 17.60428642 0.96677670 30.39889840 17.60428646 0.96677670 30.39889848 17.60428646 0.96677670 30.39889848 17.60428647 0.96677670 30.39889849
61 17.60425621 0.96677577 35.67127879 17.60425625 0.96677577 35.67127886 17.60425625 0.96677577 35.67127887 17.60425625 0.96677577 35.67127887
62 17.60425110 0.96677564 36.53324129 17.60425114 0.96677564 36.53324137 17.60425114 0.96677564 36.53324137 17.60425114 0.96677564 36.53324138
63 17.60426035 0.96677677 29.89098516 17.60426038 0.96677677 29.89098523 17.60426039 0.96677677 29.89098524 17.60426039 0.96677677 29.89098525
64 17.60430848 0.96677538 39.44184983 17.60430852 0.96677538 39.44184990 17.60430852 0.96677538 39.44184991 17.60430853 0.96677538 39.44184992
65 17.60435325 0.96677681 30.40799482 17.60435329 0.96677681 30.40799489 17.60435329 0.96677681 30.40799490 17.60435330 0.96677681 30.40799491
66 17.60446425 0.96677619 35.08974615 17.60446429 0.96677619 35.08974622 17.60446430 0.96677619 35.08974623 17.60446430 0.96677619 35.08974623
67 17.60455275 0.96677619 36.13337692 17.60455278 0.96677619 36.13337699 17.60455279 0.96677619 36.13337699 17.60455279 0.96677619 36.13337700
68 17.60470465 0.96677770 28.94584843 17.60470468 0.96677770 28.94584850 17.60470469 0.96677770 28.94584851 17.60470469 0.96677770 28.94584852
69 17.60487567 0.96677645 38.35705630 17.60487571 0.96677645 38.35705637 17.60487571 0.96677645 38.35705638 17.60487572 0.96677645 38.35705639
70 17.60503712 0.96677817 29.29901364 17.60503716 0.96677817 29.29901372 17.60503717 0.96677817 29.29901372 17.60503717 0.96677817 29.29901373
71 17.60532424 0.96677788 33.35332761 17.60532428 0.96677788 33.35332768 17.60532428 0.96677788 33.35332769 17.60532429 0.96677788 33.35332769
72 17.60553037 0.96677804 34.58447893 17.60553041 0.96677804 34.58447900 17.60553041 0.96677804 34.58447901 17.60553042 0.96677804 34.58447901
73 17.60587418 0.96678013 26.81892212 17.60587423 0.96678013 26.81892219 17.60587423 0.96678013 26.81892220 17.60587423 0.96678013 26.81892220
74 17.60622356 0.96677899 36.05299050 17.60622361 0.96677899 36.05299058 17.60622361 0.96677899 36.05299058 17.60622361 0.96677899 36.05299059
75 17.60655167 0.96678120 26.99714718 17.60655171 0.96678120 26.99714726 17.60655171 0.96678120 26.99714726 17.60655172 0.96678120 26.99714727
76 17.60712759 0.96678141 30.34285694 17.60712764 0.96678141 30.34285702 17.60712764 0.96678141 30.34285702 17.60712765 0.96678141 30.34285703
77 17.60752142 0.96678180 31.76825313 17.60752146 0.96678180 31.76825320 17.60752147 0.96678180 31.76825321 17.60752147 0.96678180 31.76825322
78 17.60820533 0.96678500 23.34721793 17.60820538 0.96678500 23.34721801 17.60820539 0.96678500 23.34721802 17.60820539 0.96678500 23.34721803
79 17.60889063 0.96678398 32.33938572 17.60889068 0.96678398 32.33938580 17.60889069 0.96678398 32.33938581 17.60889069 0.96678398 32.33938581
80 17.60952618 0.96678718 23.32583529 17.60952624 0.96678718 23.32583536 17.60952624 0.96678718 23.32583537 17.60952625 0.96678718 23.32583537
81 17.61074114 0.96678843 25.79354503 17.61074119 0.96678843 25.79354511 17.61074120 0.96678843 25.79354512 17.61074121 0.96678843 25.79354512
82 17.61152677 0.96678933 27.42327558 17.61152683 0.96678933 27.42327566 17.61152684 0.96678933 27.42327566 17.61152685 0.96678933 27.42327567
83 17.61305040 0.96679524 18.17567629 17.61305046 0.96679524 18.17567637 17.61305047 0.96679524 18.17567638 17.61305047 0.96679524 18.17567639
84 17.61462879 0.96679463 26.79331380 17.61462886 0.96679463 26.79331389 17.61462887 0.96679463 26.79331390 17.61462887 0.96679463 26.79331391
85 17.61605495 0.96680033 17.92192929 17.61605502 0.96680033 17.92192937 17.61605503 0.96680033 17.92192938 17.61605504 0.96680033 17.92192939
86 17.61953697 0.96680543 19.10042743 17.61953705 0.96680543 19.10042753 17.61953706 0.96680543 19.10042753 17.61953707 0.96680543 19.10042754
87 17.62157471 0.96680797 20.94266770 17.62157480 0.96680797 20.94266779 17.62157481 0.96680797 20.94266780 17.62157482 0.96680797 20.94266781
88 17.62700535 0.96682583 10.41048963 17.62700545 0.96682583 10.41048973 17.62700546 0.96682583 10.41048974 17.62700547 0.96682583 10.41048975
89 17.63357038 0.96682906 18.25065594 17.63357050 0.96682906 18.25065605 17.63357052 0.96682906 18.25065606 17.63357053 0.96682906 18.25065607
90 17.63894478 0.96684601 10.08746699 17.63894493 0.96684601 10.08746708 17.63894495 0.96684601 10.08746708 17.63894497 0.96684601 10.08746709
91 17.68119649 0.96691887 8.31020880 17.68119669 0.96691887 8.31020894 17.68119671 0.96691887 8.31020895 17.68119674 0.96691887 8.31020896
92 17.69928498 0.96694472 10.02441214 17.69928531 0.96694472 10.02441229 17.69928536 0.96694472 10.02441229 17.69928539 0.96694472 10.02441230
