15 17.83774551 0.96715122 25.56053003 17.83774552 0.96715122 25.56053000 17.83774552 0.96715122 25.56053000 17.83774552 0.96715122 25.56052999
16 17.83855880 0.96715173 28.78796965 17.83855881 0.96715173 28.78796963 17.83855881 0.96715173 28.78796962 17.83855881 0.96715173 28.78796961
17 17.83910238 0.96715235 30.08393402 17.83910239 0.96715235 30.08393399 17.83910239 0.96715235 30.08393398 17.83910240 0.96715235 30.08393397
18 17.84008755 0.96715638 21.41252119 17.84008757 0.96715638 21.41252115 17.84008757 0.96715638 21.41252114 17.84008757 0.96715638 21.41252114
19 17.84107319 0.96715553 30.24654680 17.84107321 0.96715553 30.24654676 17.84107321 0.96715553 30.24654675 17.84107322 0.96715553 30.24654674
20 17.84198441 0.96715951 21.22561737 17.84198444 0.96715951 21.22561732 17.84198444 0.96715951 21.22561731 17.84198445 0.96715951 21.22561730
21 17.84386248 0.96716181 23.19507425 17.84386250 0.96716181 23.19507420 17.84386251 0.96716181 23.19507419 17.84386251 0.96716181 23.19507417
22 17.84503490 0.96716317 24.95383305 17.84503493 0.96716317 24.95383300 17.84503493 0.96716317 24.95383299 17.84503494 0.96716317 24.95383297
23 17.84752406 0.96717189 15.15433227 17.84752410 0.96717189 15.15433220 17.84752411 0.96717189 15.15433219 17.84752411 0.96717189 15.15433217
24 17.85023446 0.96717203 23.50899974 17.85023450 0.96717203 23.50899966 17.85023451 0.96717203 23.50899965 17.85023451 0.96717203 23.50899963
25 17.85259424 0.96718023 14.92870706 17.85259430 0.96718023 14.92870699 17.85259431 0.96718023 14.92870697 17.85259431 0.96718023 14.92870696
26 17.86010577 0.96719230 14.91964551 17.86010584 0.96719230 14.91964541 17.86010585 0.96719230 14.91964539 17.86010586 0.96719230 14.91964537
27 17.86416633 0.96719734 17.09667704 17.86416642 0.96719734 17.09667694 17.86416644 0.96719734 17.09667691 17.86416645 0.96719734 17.09667689
28 17.88036931 0.96724664 5.41394541 17.88036944 0.96724664 5.41394528 17.88036946 0.96724664 5.41394525 17.88036948 0.96724664 5.41394522
29 17.90862442 0.96727275 12.27161796 17.90862460 0.96727275 12.27161779 17.90862462 0.96727275 12.27161775 17.90862464 0.96727275 12.27161772
30 17.92463589 0.96731130 6.58047634 17.92463627 0.96731130 6.58047627 17.92463632 0.96731130 6.58047626 17.92463636 0.96731130 6.58047625
31 17.81443551 0.96713708 7.18883233 17.81443635 0.96713708 7.18883257 17.81443645 0.96713708 7.18883262 17.81443654 0.96713708 7.18883267
32 17.77966853 0.96707879 7.85608822 17.77966878 0.96707880 7.85608842 17.77966880 0.96707880 7.85608846 17.77966882 0.96707880 7.85608851
33 17.69143177 0.96693905 7.01531468 17.69143192 0.96693905 7.01531479 17.69143192 0.96693905 7.01531481 17.69143192 0.96693905 7.01531483
34 17.68294387 0.96690956 17.14669048 17.68294398 0.96690956 17.14669063 17.68294398 0.96690956 17.14669066 17.68294398 0.96690956 17.14669068
35 17.67585939 0.96690565 9.95025605 17.67585947 0.96690565 9.95025619 17.67585946 0.96690565 9.95025622 17.67585945 0.96690565 9.95025624
36 17.66749423 0.96688347 18.35045365 17.66749431 0.96688347 18.35045376 17.66749430 0.96688347 18.35045378 17.66749429 0.96688347 18.35045379
37 17.66517797 0.96687889 19.89973342 17.66517803 0.96687890 19.89973354 17.66517802 0.96687890 19.89973356 17.66517801 0.96687890 19.89973358
38 17.66116318 0.96687503 15.37918411 17.66116323 0.96687503 15.37918421 17.66116322 0.96687503 15.37918422 17.66116321 0.96687503 15.37918424
39 17.65927221 0.96686704 26.12281959 17.65927225 0.96686704 26.12281969 17.65927224 0.96686704 26.12281970 17.65927223 0.96686704 26.12281971
40 17.65770453 0.96686732 18.47187498 17.65770457 0.96686732 18.47187508 17.65770456 0.96686732 18.47187510 17.65770454 0.96686732 18.47187511
41 17.65577413 0.96686159 24.87891777 17.65577417 0.96686159 24.87891785 17.65577415 0.96686159 24.87891786 17.65577414 0.96686159 24.87891787
42 17.65492064 0.96685960 27.09963699 17.65492068 0.96685960 27.09963708 17.65492066 0.96685960 27.09963709 17.65492065 0.96685960 27.09963710
43 17.65361964 0.96685934 21.18468597 17.65361967 0.96685934 21.18468605 17.65361966 0.96685934 21.18468605 17.65361964 0.96685934 21.18468606
44 17.65282529 0.96685517 31.82861680 17.65282532 0.96685517 31.82861687 17.65282530 0.96685517 31.82861688 17.65282529 0.96685517 31.82861688
45 17.65215612 0.96685586 24.14314880 17.65215614 0.96685586 24.14314887 17.65215613 0.96685586 24.14314888 17.65215611 0.96685586 24.14314888
46 17.65133136 0.96685318 29.22933839 17.65133139 0.96685318 29.22933846 17.65133137 0.96685318 29.22933846 17.65133135 0.96685318 29.22933845
47 17.65090832 0.96685196 32.00855739 17.65090834 0.96685196 32.00855746 17.65090832 0.96685196 32.00855746 17.65090831 0.96685196 32.00855746
48 17.65030427 0.96685252 25.14652553 17.65030429 0.96685252 25.14652559 17.65030427 0.96685252 25.14652559 17.65030426 0.96685252 25.14652558
49 17.64989995 0.96684973 35.62000704 17.64989997 0.96684973 35.62000710 17.64989996 0.96684973 35.62000710 17.64989994 0.96684973 35.62000709
50 17.64955898 0.96685053 28.04289959 17.64955899 0.96685053 28.04289966 17.64955898 0.96685053 28.04289965 17.64955896 0.96685053 28.04289965
51 17.64914631 0.96684904 32.02445530 17.64914633 0.96684904 32.02445535 17.64914631 0.96684904 32.02445534 17.64914630 0.96684904 32.02445533
52 17.64892367 0.96684815 35.32261560 17.64892369 0.96684815 35.32261566 17.64892367 0.96684815 35.32261565 17.64892365 0.96684815 35.32261564
53 17.64861959 0.96684907 27.69439176 17.64861960 0.96684907 27.69439181 17.64861959 0.96684907 27.69439180 17.64861957 0.96684907 27.69439178
54 17.64841589 0.96684696 37.95807116 17.64841590 0.96684696 37.95807121 17.64841589 0.96684696 37.95807120 17.64841587 0.96684696 37.95807118
55 17.64824561 0.96684781 30.58509823 17.64824562 0.96684781 30.58509827 17.64824561 0.96684781 30.58509826 17.64824559 0.96684781 30.58509824
56 17.64805264 0.96684697 33.52603603 17.64805265 0.96684697 33.52603607 17.64805263 0.96684697 33.52603605 17.64805262 0.96684697 33.52603603
57 17.64795331 0.96684626 37.34538842 17.64795332 0.96684626 37.34538846 17.64795331 0.96684626 37.34538844 17.64795329 0.96684626 37.34538842
58 17.64782418 0.96684744 29.03324015 17.64782419 0.96684744 29.03324018 17.64782418 0.96684744 29.03324016 17.64782416 0.96684744 29.03324013
59 17.64775588 0.96684572 39.03959793 17.64775589 0.96684572 39.03959796 17.64775588 0.96684572 39.03959794 17.64775586 0.96684572 39.03959791
60 17.64770045 0.96684663 31.98118381 17.64770046 0.96684663 31.98118384 17.64770045 0.96684663 31.98118381 17.64770043 0.96684663 31.98118378
61 17.64766239 0.96684625 33.82752804 17.64766240 0.96684625 33.82752806 17.64766239 0.96684625 33.82752803 17.64766237 0.96684625 33.82752800
62 17.64765999 0.96684563 38.23453100 17.64766000 0.96684563 38.23453103 17.64765998 0.96684563 38.23453100 17.64765996 0.96684563 38.23453096
63 17.64766305 0.96684709 29.25585234 17.64766306 0.96684709 29.25585236 17.64766304 0.96684709 29.25585232 17.64766302 0.96684709 29.25585228
64 17.64771331 0.96684563 38.91996359 17.64771332 0.96684563 38.91996360 17.64771330 0.96684563 38.91996356 17.64771329 0.96684563 38.91996352
65 17.64775538 0.96684662 32.36339854 17.64775539 0.96684662 32.36339855 17.64775537 0.96684662 32.36339851 17.64775536 0.96684662 32.36339847
66 17.64786031 0.96684669 32.92162572 17.64786032 0.96684669 32.92162572 17.64786030 0.96684669 32.92162567 17.64786029 0.96684669 32.92162563
67 17.64795454 0.96684611 38.04090320 17.64795455 0.96684611 38.04090320 17.64795453 0.96684611 38.04090315 17.64795451 0.96684611 38.04090311
68 17.64808567 0.96684795 28.40766214 17.64808568 0.96684795 28.40766214 17.64808567 0.96684795 28.40766208 17.64808565 0.96684795 28.40766203
69 17.64827202 0.96684669 37.57202716 17.64827203 0.96684669 37.57202715 17.64827202 0.96684669 37.57202709 17.64827200 0.96684669 37.57202704
70 17.64841962 0.96684781 31.73662808 17.64841963 0.96684781 31.73662807 17.64841961 0.96684781 31.73662801 17.64841960 0.96684781 31.73662795
71 17.64869962 0.96684844 30.81076884 17.64869963 0.96684844 30.81076882 17.64869961 0.96684844 30.81076876 17.64869960 0.96684844 30.81076869
72 17.64891933 0.96684787 36.67576938 17.64891935 0.96684787 36.67576936 17.64891933 0.96684787 36.67576929 17.64891931 0.96684787 36.67576923
73 17.64921263 0.96685027 26.47331638 17.64921265 0.96685027 26.47331636 17.64921263 0.96685027 26.47331628 17.64921261 0.96685027 26.47331621
74 17.64960383 0.96684924 34.93353346 17.64960385 0.96684924 34.93353343 17.64960383 0.96684924 34.93353335 17.64960382 0.96684924 34.93353327
75 17.64989872 0.96685057 29.98028059 17.64989873 0.96685057 29.98028056 17.64989872 0.96685057 29.98028048 17.64989870 0.96685057 29.98028040
76 17.65045956 0.96685205 27.43434942 17.65045958 0.96685205 27.43434938 17.65045956 0.96685205 27.43434929 17.65045955 0.96685205 27.43434919
77 17.65088797 0.96685150 33.97109675 17.65088800 0.96685150 33.97109670 17.65088798 0.96685150 33.97109661 17.65088796 0.96685150 33.97109652
78 17.65144715 0.96685487 23.32971250 17.65144717 0.96685487 23.32971245 17.65144716 0.96685487 23.32971235 17.65144714 0.96685487 23.32971225
79 17.65223881 0.96685426 30.83147489 17.65223883 0.96685426 30.83147483 17.65223882 0.96685426 30.83147472 17.65223880 0.96685426 30.83147461
80 17.65279851 0.96685603 26.89084646 17.65279854 0.96685603 26.89084640 17.65279853 0.96685603 26.89084629 17.65279851 0.96685603 26.89084619
81 17.65396096 0.96685925 22.56276231 17.65396099 0.96685925 22.56276224 17.65396098 0.96685925 22.56276211 17.65396096 0.96685925 22.56276199
82 17.65484833 0.96685880 29.62091851 17.65484836 0.96685880 29.62091842 17.65484834 0.96685880 29.62091829 17.65484833 0.96685880 29.62091816
83 17.65599234 0.96686429 18.70153578 17.65599238 0.96686429 18.70153569 17.65599237 0.96686429 18.70153555 17.65599235 0.96686429 18.70153542
84 17.65789768 0.96686497 24.86467010 17.65789772 0.96686497 24.86466999 17.65789771 0.96686497 24.86466983 17.65789770 0.96686497 24.86466968
85 17.65911807 0.96686789 22.07115170 17.65911811 0.96686789 22.07115159 17.65911810 0.96686789 22.07115144 17.65911809 0.96686789 22.07115130
86 17.66230278 0.96687656 15.62828259 17.66230284 0.96687656 15.62828245 17.66230282 0.96687656 15.62828227 17.66230281 0.96687656 15.62828209
87 17.66479076 0.96687694 22.92361112 17.66479082 0.96687694 22.92361097 17.66479081 0.96687694 22.92361078 17.66479080 0.96687694 22.92361059
88 17.66800274 0.96688951 12.01235118 17.66800281 0.96688951 12.01235103 17.66800280 0.96688951 12.01235083 17.66800279 0.96688951 12.01235064
89 17.67661291 0.96689976 15.95430127 17.67661300 0.96689976 15.95430107 17.67661299 0.96689976 15.95430083 17.67661298 0.96689976 15.95430059
90 17.68108382 0.96690820 14.52763951 17.68108394 0.96690820 14.52763932 17.68108393 0.96690820 14.52763910 17.68108393 0.96690820 14.52763887
91 17.71599297 0.96699174 4.71474734 17.71599314 0.96699174 4.71474707 17.71599315 0.96699174 4.71474674 17.71599316 0.96699174 4.71474641
92 17.74626503 0.96701817 11.04126532 17.74626530 0.96701817 11.04126495 17.74626531 0.96701817 11.04126453 17.74626533 0.96701817 11.04126410
93 17.76162247 0.96705866 5.84517948 17.76162362 0.96705866 5.84517970 17.76162375 0.96705866 5.84517996 17.76162387 0.96705866 5.84518021
94 17.75273899 0.96703125 9.61760709 17.75273936 0.96703125 9.61760744 17.75273941 0.96703125 9.61760785 17.75273946 0.96703125 9.61760826
95 17.73199853 0.96700171 7.88787712 17.73199874 0.96700171 7.88787743 17.73199876 0.96700171 7.88787777 17.73199879 0.96700171 7.88787811
96 17.68221850 0.96691638 9.78593049 17.68221865 0.96691638 9.78593068 17.68221867 0.96691638 9.78593089 17.68221870 0.96691638 9.78593111
97 17.67652085 0.96689846 18.03515919 17.67652097 0.96689846 18.03515943 17.67652100 0.96689846 18.03515969 17.67652102 0.96689846 18.03515994
98 17.66969001 0.96689514 10.19683802 17.66969011 0.96689514 10.19683824 17.66969013 0.96689514 10.19683847 17.66969015 0.96689514 10.19683870
99 17.66379070 0.96687631 20.51833293 17.66379079 0.96687631 20.51833311 17.66379081 0.96687631 20.51833330 17.66379083 0.96687631 20.51833348
