15 17.83774552 0.96715122 25.56053001 17.83774552 0.96715122 25.56053000 17.83774552 0.96715122 25.56053000 17.83774552 0.96715122 25.56052999
16 17.83855881 0.96715173 28.78796962 17.83855881 0.96715173 28.78796962 17.83855881 0.96715173 28.78796961 17.83855881 0.96715173 28.78796961
17 17.83910240 0.96715235 30.08393399 17.83910240 0.96715235 30.08393398 17.83910240 0.96715235 30.08393398 17.83910240 0.96715235 30.08393397
18 17.84008757 0.96715638 21.41252115 17.84008757 0.96715638 21.41252115 17.84008757 0.96715638 21.41252114 17.84008757 0.96715638 21.41252113
19 17.84107322 0.96715553 30.24654676 17.84107322 0.96715553 30.24654676 17.84107322 0.96715553 30.24654675 17.84107322 0.96715553 30.24654674
20 17.84198445 0.96715951 21.22561732 17.84198445 0.96715951 21.22561732 17.84198445 0.96715951 21.22561731 17.84198445 0.96715951 21.22561731
21 17.84386251 0.96716181 23.19507419 17.84386251 0.96716181 23.19507418 17.84386251 0.96716181 23.19507418 17.84386251 0.96716181 23.19507417
22 17.84503494 0.96716317 24.95383300 17.84503494 0.96716317 24.95383299 17.84503494 0.96716317 24.95383299 17.84503494 0.96716317 24.95383298
23 17.84752411 0.96717189 15.15433219 17.84752411 0.96717189 15.15433219 17.84752411 0.96717189 15.15433218 17.84752411 0.96717189 15.15433217
24 17.85023452 0.96717203 23.50899965 17.85023452 0.96717203 23.50899965 17.85023452 0.96717203 23.50899964 17.85023451 0.96717203 23.50899963
25 17.85259431 0.96718023 14.92870699 17.85259431 0.96718023 14.92870698 17.85259431 0.96718023 14.92870697 17.85259431 0.96718023 14.92870696
26 17.86010586 0.96719230 14.91964540 17.86010586 0.96719230 14.91964538 17.86010586 0.96719230 14.91964537 17.86010586 0.96719230 14.91964536
27 17.86416645 0.96719734 17.09667693 17.86416645 0.96719734 17.09667692 17.86416645 0.96719734 17.09667691 17.86416645 0.96719734 17.09667690
28 17.88036946 0.96724664 5.41394526 17.88036947 0.96724664 5.41394525 17.88036947 0.96724664 5.41394524 17.88036948 0.96724664 5.41394522
29 17.90862465 0.96727275 12.27161777 17.90862465 0.96727275 12.27161775 17.90862465 0.96727275 12.27161773 17.90862464 0.96727275 12.27161772
30 17.92463637 0.96731130 6.58047627 17.92463637 0.96731130 6.58047626 17.92463637 0.96731130 6.58047626 17.92463636 0.96731130 6.58047625
31 17.81443657 0.96713708 7.18883263 17.81443656 0.96713708 7.18883265 17.81443655 0.96713708 7.18883267 17.81443654 0.96713708 7.18883270
32 17.77966886 0.96707880 7.85608722 17.77966884 0.96707880 7.85608724 17.77966883 0.96707880 7.85608726 17.77966882 0.96707880 7.85608728
33 17.69143199 0.96693905 7.01531222 17.69143197 0.96693905 7.01531223 17.69143195 0.96693905 7.01531224 17.69143193 0.96693905 7.01531225
34 17.68294404 0.96690956 17.14669037 17.68294402 0.96690956 17.14669038 17.68294400 0.96690956 17.14669039 17.68294398 0.96690956 17.14669040
35 17.67585953 0.96690565 9.95025814 17.67585950 0.96690565 9.95025815 17.67585948 0.96690565 9.95025816 17.67585946 0.96690565 9.95025817
36 17.66749435 0.96688347 18.35044938 17.66749433 0.96688347 18.35044939 17.66749431 0.96688347 18.35044939 17.66749429 0.96688347 18.35044940
37 17.66517808 0.96687890 19.89973765 17.66517806 0.96687890 19.89973766 17.66517803 0.96687890 19.89973767 17.66517801 0.96687890 19.89973768
38 17.66116328 0.96687503 15.37917928 17.66116326 0.96687503 15.37917929 17.66116323 0.96687503 15.37917929 17.66116321 0.96687503 15.37917929
39 17.65927229 0.96686704 26.12281848 17.65927227 0.96686704 26.12281848 17.65927225 0.96686704 26.12281848 17.65927223 0.96686704 26.12281848
40 17.65770461 0.96686732 18.47188052 17.65770459 0.96686732 18.47188053 17.65770457 0.96686732 18.47188053 17.65770454 0.96686732 18.47188053
41 17.65577420 0.96686159 24.87890769 17.65577418 0.96686159 24.87890769 17.65577416 0.96686159 24.87890769 17.65577414 0.96686159 24.87890768
42 17.65492071 0.96685960 27.09964607 17.65492069 0.96685960 27.09964607 17.65492067 0.96685960 27.09964606 17.65492065 0.96685960 27.09964606
43 17.65361971 0.96685934 21.18467808 17.65361969 0.96685934 21.18467808 17.65361966 0.96685934 21.18467807 17.65361964 0.96685934 21.18467807
44 17.65282535 0.96685517 31.82861336 17.65282533 0.96685517 31.82861335 17.65282531 0.96685517 31.82861335 17.65282529 0.96685517 31.82861334
45 17.65215618 0.96685586 24.14316148 17.65215616 0.96685586 24.14316147 17.65215614 0.96685586 24.14316147 17.65215611 0.96685586 24.14316146
46 17.65133142 0.96685318 29.22931738 17.65133140 0.96685318 29.22931737 17.65133138 0.96685318 29.22931736 17.65133136 0.96685318 29.22931735
47 17.65090837 0.96685196 32.00857580 17.65090835 0.96685196 32.00857579 17.65090833 0.96685196 32.00857578 17.65090831 0.96685196 32.00857577
48 17.65030432 0.96685252 25.14651257 17.65030430 0.96685252 25.14651256 17.65030428 0.96685252 25.14651254 17.65030426 0.96685252 25.14651253
49 17.64990000 0.96684973 35.61999779 17.64989998 0.96684973 35.61999778 17.64989996 0.96684973 35.61999776 17.64989994 0.96684973 35.61999775
50 17.64955903 0.96685053 28.04292912 17.64955901 0.96685053 28.04292910 17.64955898 0.96685053 28.04292909 17.64955896 0.96685053 28.04292907
51 17.64914636 0.96684904 32.02440948 17.64914634 0.96684904 32.02440946 17.64914632 0.96684904 32.02440944 17.64914630 0.96684904 32.02440943
52 17.64892372 0.96684815 35.32265569 17.64892370 0.96684815 35.32265567 17.64892367 0.96684815 35.32265566 17.64892365 0.96684815 35.32265564
53 17.64861964 0.96684907 27.69436882 17.64861961 0.96684907 27.69436879 17.64861959 0.96684907 27.69436877 17.64861957 0.96684907 27.69436875
54 17.64841593 0.96684696 37.95804470 17.64841591 0.96684696 37.95804467 17.64841589 0.96684696 37.95804465 17.64841587 0.96684696 37.95804462
55 17.64824566 0.96684781 30.58517624 17.64824563 0.96684781 30.58517622 17.64824561 0.96684781 30.58517620 17.64824559 0.96684781 30.58517617
56 17.64805268 0.96684697 33.52592059 17.64805266 0.96684697 33.52592056 17.64805264 0.96684697 33.52592054 17.64805262 0.96684697 33.52592051
57 17.64795335 0.96684626 37.34548941 17.64795333 0.96684626 37.34548938 17.64795331 0.96684626 37.34548935 17.64795329 0.96684626 37.34548932
58 17.64782422 0.96684744 29.03319696 17.64782420 0.96684744 29.03319692 17.64782418 0.96684744 29.03319689 17.64782416 0.96684744 29.03319686
59 17.64775592 0.96684572 39.03951503 17.64775590 0.96684572 39.03951500 17.64775588 0.96684572 39.03951496 17.64775586 0.96684572 39.03951493
60 17.64770049 0.96684663 31.98139746 17.64770047 0.96684663 31.98139742 17.64770045 0.96684663 31.98139739 17.64770043 0.96684663 31.98139735
61 17.64766243 0.96684625 33.82824765 17.64766241 0.96684625 33.82824761 17.64766239 0.96684625 33.82824757 17.64766237 0.96684625 33.82824753
62 17.64766003 0.96684563 38.23402287 17.64766001 0.96684563 38.23402283 17.64765999 0.96684563 38.23402279 17.64765996 0.96684563 38.23402275
63 17.64766309 0.96684709 29.25594821 17.64766307 0.96684709 29.25594816 17.64766305 0.96684709 29.25594812 17.64766303 0.96684709 29.25594807
64 17.64771335 0.96684563 38.92026812 17.64771333 0.96684563 38.92026807 17.64771331 0.96684563 38.92026802 17.64771329 0.96684563 38.92026797
65 17.64775543 0.96684662 32.36216569 17.64775541 0.96684662 32.36216565 17.64775538 0.96684662 32.36216560 17.64775536 0.96684662 32.36216555
66 17.64786036 0.96684669 32.92266395 17.64786034 0.96684669 32.92266390 17.64786032 0.96684669 32.92266384 17.64786030 0.96684669 32.92266378
67 17.64795458 0.96684611 38.04036426 17.64795456 0.96684611 38.04036421 17.64795454 0.96684611 38.04036415 17.64795452 0.96684611 38.04036410
68 17.64808573 0.96684795 28.40764995 17.64808571 0.96684795 28.40764989 17.64808569 0.96684795 28.40764983 17.64808567 0.96684795 28.40764977
69 17.64827208 0.96684669 37.57272443 17.64827206 0.96684669 37.57272436 17.64827204 0.96684669 37.57272430 17.64827201 0.96684669 37.57272423
70 17.64841968 0.96684781 31.73530754 17.64841966 0.96684781 31.73530748 17.64841964 0.96684781 31.73530741 17.64841962 0.96684781 31.73530735
71 17.64869969 0.96684844 30.81198562 17.64869967 0.96684844 30.81198555 17.64869965 0.96684844 30.81198547 17.64869963 0.96684844 30.81198540
72 17.64891940 0.96684787 36.67508550 17.64891937 0.96684787 36.67508543 17.64891935 0.96684787 36.67508535 17.64891933 0.96684787 36.67508528
73 17.64921272 0.96685027 26.47307083 17.64921270 0.96685027 26.47307076 17.64921268 0.96685027 26.47307067 17.64921266 0.96685027 26.47307059
74 17.64960391 0.96684924 34.93445449 17.64960389 0.96684924 34.93445440 17.64960387 0.96684924 34.93445432 17.64960385 0.96684924 34.93445423
75 17.64989881 0.96685057 29.97873927 17.64989879 0.96685057 29.97873919 17.64989877 0.96685057 29.97873910 17.64989875 0.96685057 29.97873902
76 17.65045968 0.96685205 27.43568688 17.65045966 0.96685205 27.43568678 17.65045964 0.96685205 27.43568669 17.65045962 0.96685205 27.43568659
77 17.65088807 0.96685150 33.97045132 17.65088805 0.96685150 33.97045122 17.65088803 0.96685150 33.97045112 17.65088801 0.96685150 33.97045102
78 17.65144730 0.96685487 23.32919930 17.65144728 0.96685487 23.32919920 17.65144726 0.96685487 23.32919909 17.65144724 0.96685487 23.32919899
79 17.65223893 0.96685426 30.83246485 17.65223891 0.96685426 30.83246474 17.65223889 0.96685426 30.83246462 17.65223886 0.96685426 30.83246450
80 17.65279865 0.96685603 26.88930800 17.65279863 0.96685603 26.88930789 17.65279861 0.96685603 26.88930777 17.65279859 0.96685603 26.88930766
81 17.65396116 0.96685925 22.56386896 17.65396114 0.96685925 22.56386883 17.65396112 0.96685925 22.56386870 17.65396110 0.96685925 22.56386857
82 17.65484847 0.96685880 29.62046560 17.65484845 0.96685880 29.62046547 17.65484843 0.96685880 29.62046533 17.65484841 0.96685880 29.62046520
83 17.65599263 0.96686429 18.70071431 17.65599261 0.96686429 18.70071417 17.65599259 0.96686429 18.70071403 17.65599257 0.96686429 18.70071388
84 17.65789790 0.96686497 24.86572752 17.65789788 0.96686497 24.86572736 17.65789786 0.96686497 24.86572720 17.65789784 0.96686497 24.86572704
85 17.65911833 0.96686789 22.06963625 17.65911831 0.96686789 22.06963609 17.65911828 0.96686789 22.06963594 17.65911826 0.96686789 22.06963578
86 17.66230331 0.96687656 15.62922825 17.66230329 0.96687656 15.62922806 17.66230327 0.96687656 15.62922787 17.66230325 0.96687656 15.62922768
87 17.66479108 0.96687695 22.92333616 17.66479106 0.96687695 22.92333597 17.66479104 0.96687695 22.92333577 17.66479102 0.96687695 22.92333557
88 17.66800364 0.96688951 12.01109587 17.66800362 0.96688951 12.01109568 17.66800360 0.96688951 12.01109548 17.66800358 0.96688951 12.01109527
89 17.67661362 0.96689976 15.95534967 17.67661360 0.96689976 15.95534942 17.67661358 0.96689976 15.95534916 17.67661356 0.96689976 15.95534891
90 17.68108464 0.96690820 14.52630803 17.68108462 0.96690820 14.52630780 17.68108459 0.96690820 14.52630756 17.68108457 0.96690820 14.52630732
91 17.71600214 0.96699175 4.71544293 17.71600213 0.96699175 4.71544259 17.71600212 0.96699175 4.71544225 17.71600211 0.96699175 4.71544190
92 17.74626749 0.96701818 11.04114122 17.74626747 0.96701818 11.04114078 17.74626746 0.96701818 11.04114034 17.74626744 0.96701818 11.04113990
93 17.76161939 0.96705865 5.84507775 17.76161937 0.96705865 5.84507801 17.76161935 0.96705865 5.84507828 17.76161933 0.96705865 5.84507854
94 17.75273682 0.96703124 9.61831381 17.75273682 0.96703124 9.61831422 17.75273682 0.96703124 9.61831464 17.75273683 0.96703124 9.61831506
95 17.73199549 0.96700170 7.88679605 17.73199550 0.96700170 7.88679640 17.73199550 0.96700170 7.88679675 17.73199551 0.96700170 7.88679710
96 17.68221737 0.96691638 9.78756451 17.68221738 0.96691638 9.78756472 17.68221738 0.96691638 9.78756494 17.68221739 0.96691638 9.78756516
97 17.67652053 0.96689846 18.03491329 17.67652053 0.96689846 18.03491354 17.67652054 0.96689846 18.03491381 17.67652055 0.96689846 18.03491407
98 17.66968883 0.96689514 10.19661056 17.66968884 0.96689514 10.19661078 17.66968885 0.96689514 10.19661102 17.66968885 0.96689514 10.19661125
99 17.66379054 0.96687631 20.51955754 17.66379055 0.96687631 20.51955773 17.66379056 0.96687631 20.51955792 17.66379057 0.96687631 20.51955811
